# "Timestep" "MSD"
8774000 63.77399226461376 
8775000 62.934574494475335 
8776000 63.20055891384917 
8777000 62.82800589626346 
8778000 62.437132638189276 
8779000 60.36120211261309 
8780000 61.249906815259195 
8781000 61.174586596663275 
8782000 61.2787764413363 
8783000 62.037514950098924 
8784000 59.90866740874735 
8785000 60.241873915073455 
8786000 60.953365597550764 
8787000 60.8850347855359 
8788000 58.915639781254235 
8789000 61.75619329050071 
8790000 61.04173060487041 
8791000 61.15099050622368 
8792000 62.00882972326556 
8793000 61.13768717305828 
8794000 61.7110285218845 
8795000 62.77905809373686 
8796000 62.499051997721914 
8797000 62.10779053517374 
8798000 60.281170399166946 
8799000 62.26426716447414 
8800000 61.47643825491356 
8801000 60.501411888849596 
8802000 62.23794739252092 
8803000 62.99503849939235 
8804000 62.806897296890135 
8805000 61.76090517886417 
8806000 60.81720654981755 
8807000 60.88423085335807 
8808000 62.21087883013197 
8809000 60.72574606596731 
8810000 60.59831515567859 
8811000 59.83924531062002 
8812000 60.079693174315715 
8813000 60.6718667597192 
8814000 60.78892027054009 
8815000 60.34909785122816 
8816000 62.329676371200144 
8817000 61.55781278051032 
8818000 63.25772911479023 
8819000 60.59936780082145 
8820000 59.62910789481969 
8821000 60.67751632128569 
8822000 62.0222112047149 
8823000 61.266088427399616 
8824000 61.74890892344671 
8825000 63.06990918420558 
8826000 61.32431177861159 
8827000 61.77991730898644 
8828000 60.542669768025384 
8829000 62.00463100856312 
8830000 62.217756177226576 
8831000 64.0965308184679 
8832000 63.15243041893479 
8833000 63.10322114128137 
8834000 64.1576985826338 
8835000 63.05400449511308 
8836000 64.15563761146696 
8837000 63.18840347037349 
8838000 62.67574750533576 
8839000 60.625587228755414 
8840000 61.86442537046721 
8841000 62.598775642675875 
8842000 60.73982668040823 
8843000 61.40473823307058 
8844000 62.17538394027988 
8845000 62.29884229212074 
8846000 61.09636803139097 
8847000 61.69520936005388 
8848000 61.65158422442831 
8849000 61.17299018165608 
8850000 62.250236799374996 
8851000 63.331517860404375 
8852000 62.3690030705038 
8853000 61.13963142467387 
8854000 60.31867744266968 
8855000 61.403560523987174 
8856000 61.26999916921957 
8857000 63.03310450811701 
8858000 61.82600694020061 
8859000 62.515477472823186 
8860000 62.076541772346744 
8861000 61.894216223134435 
8862000 64.12316967846883 
8863000 63.098717883704026 
8864000 64.18709847806477 
8865000 63.270903987365564 
8866000 63.23186675364419 
8867000 63.74672924103064 
8868000 63.79864239788301 
8869000 62.59267338376787 
8870000 63.165662304620774 
8871000 63.259650866737445 
8872000 64.41168768657128 
8873000 63.41654584516761 
8874000 64.15375101771014 
8875000 65.6681285961678 
8876000 64.10691960028963 
8877000 62.80111560713637 
8878000 63.859249427528894 
8879000 64.07911584771752 
8880000 64.48886165707535 
8881000 64.29449725978215 
8882000 64.30223261710809 
8883000 62.569521119180344 
8884000 62.31874392588362 
8885000 63.779103502924634 
8886000 65.44857582474727 
8887000 64.34861230302648 
8888000 64.21890426544014 
8889000 64.88034739654358 
8890000 64.31862320766056 
8891000 63.88747331972796 
8892000 64.98683529830853 
8893000 63.680789317705084 
8894000 63.15713966237311 
8895000 62.26949327326007 
8896000 62.43553614065782 
8897000 61.662093220733674 
8898000 64.08133421849506 
8899000 63.93610085170701 
8900000 62.86941333334373 
8901000 64.15508918000738 
8902000 65.59244340431133 
8903000 63.39851838284563 
8904000 63.40844675699146 
8905000 64.42833564304206 
8906000 63.36399100959381 
8907000 61.77376350321371 
8908000 61.98117598317186 
8909000 62.51520877576523 
8910000 63.43541471707056 
8911000 63.31232840081813 
8912000 62.89480319154612 
8913000 63.09706340565667 
8914000 64.23139422208503 
8915000 62.653907236296746 
8916000 63.07788457032142 
8917000 63.152574886786 
8918000 63.296139494899144 
8919000 63.03015464744004 
8920000 63.931827359584744 
8921000 63.83492393802346 
8922000 61.60219817174359 
8923000 61.39753417553292 
8924000 64.7835035458742 
8925000 63.25272962431659 
8926000 61.63785644794465 
8927000 62.91002835622491 
8928000 64.8128071168034 
8929000 63.528880415189604 
8930000 62.90296500258449 
8931000 63.39093236981557 
8932000 62.62609341390248 
8933000 61.52541553644856 
8934000 61.94722497581339 
8935000 63.251034447468136 
8936000 64.24426347194934 
8937000 63.59910335587987 
8938000 61.28051301022277 
8939000 62.21350767670484 
8940000 63.072323283468414 
8941000 65.62103693504574 
8942000 64.25809813427476 
8943000 63.320564294191634 
8944000 64.58255024699021 
8945000 63.33162853945357 
8946000 61.791478969443624 
8947000 64.13742535280298 
8948000 63.08468869408971 
8949000 62.88136670149834 
8950000 62.66956619062234 
8951000 61.83441080526113 
8952000 61.7772256112497 
8953000 62.21918645746779 
8954000 61.967903763951924 
8955000 62.597172263338955 
8956000 63.184242638428984 
8957000 62.58617223670667 
8958000 62.346140404088864 
8959000 61.222711274794136 
8960000 61.57004576362594 
8961000 62.551227650595344 
8962000 62.654183692889866 
8963000 61.98333471860193 
8964000 63.30913677162926 
8965000 62.998038958703546 
8966000 63.27565294770915 
8967000 64.23993654507895 
8968000 62.970386820731505 
8969000 63.97071990845169 
8970000 63.76691975398577 
8971000 62.407643167780755 
8972000 62.405710220550816 
8973000 61.940002063129356 
8974000 63.855472077606564 
8975000 63.07415775069444 
8976000 62.44661261543773 
8977000 63.87398528573259 
8978000 64.43132787936813 
8979000 61.89960896601195 
8980000 63.236894333480535 
8981000 63.01232546905139 
8982000 62.27385814956132 
8983000 63.12818545030673 
8984000 62.52282046539046 
8985000 64.05432680245879 
8986000 62.64974125523294 
8987000 63.03445075281214 
8988000 64.354311971174 
8989000 63.36187079349718 
8990000 63.41557834565116 
8991000 63.94075670651435 
8992000 63.87787758070551 
8993000 62.97361602454662 
8994000 64.99184039622834 
8995000 63.53738693038021 
8996000 64.43835412736581 
8997000 63.92772259046181 
8998000 63.678763681070045 
8999000 62.348706660922694 
9000000 64.35998974363149 
9001000 64.61086768861782 
9002000 62.80253921852993 
9003000 63.927744884743625 
9004000 63.620333713992714 
9005000 63.31562627866658 
9006000 63.319743599952744 
9007000 61.87952580594522 
9008000 63.60357807824229 
9009000 63.51138081180386 
9010000 63.90447993688741 
9011000 62.24787187424782 
9012000 61.813462597882506 
9013000 62.85786057483817 
9014000 62.130289275602756 
9015000 61.61143504579945 
9016000 62.55898524224872 
9017000 63.07602377563604 
9018000 62.621984849134414 
9019000 61.9959485518119 
9020000 61.95871423346469 
9021000 61.81505540532931 
9022000 62.93141409617096 
9023000 62.88617818059239 
9024000 61.20247491212008 
9025000 62.73292297695832 
9026000 62.427328656934364 
9027000 62.16449093573317 
9028000 61.56184054984467 
9029000 62.1367914958723 
9030000 62.12601907846528 
9031000 64.40992177907867 
9032000 63.051470175047285 
9033000 63.80006083847602 
9034000 62.78338363892557 
9035000 62.45672162548706 
9036000 63.417099352404946 
9037000 62.59328545155916 
9038000 63.23883044138803 
9039000 62.625228709971324 
9040000 62.48897655250116 
9041000 62.7596842521514 
9042000 62.36876880307214 
9043000 61.7596910468205 
9044000 63.00634067904566 
9045000 62.38100680111595 
9046000 63.345859827279995 
9047000 64.69641228646904 
9048000 63.7883532839926 
9049000 62.25408363620026 
9050000 63.784155095643584 
9051000 63.21322430527169 
9052000 65.19059164847343 
9053000 63.825638368533106 
9054000 65.37028313957178 
9055000 64.74627091943258 
9056000 64.51817599107217 
9057000 64.43879647613245 
9058000 63.67283344449394 
9059000 64.88421646884018 
9060000 63.44752718028179 
9061000 62.72428077519057 
9062000 63.46818220292255 
9063000 62.29246442455908 
9064000 63.882080088032716 
9065000 64.15907092500967 
9066000 63.47971751495629 
9067000 63.64254492967282 
9068000 64.16088838290243 
9069000 64.496554215493 
9070000 63.33857174597783 
9071000 64.59521418994937 
9072000 63.72889936333108 
9073000 62.42628798539538 
9074000 62.01392639627938 
9075000 62.71100724042778 
9076000 62.850921756755085 
9077000 62.90896863104253 
9078000 63.471296405804466 
9079000 63.962849539068 
9080000 63.81563149346426 
9081000 63.66608508732066 
9082000 64.27826339867742 
9083000 64.62273104197624 
9084000 64.0925583814099 
9085000 66.00656939746348 
9086000 63.40150485567386 
9087000 64.20251044519121 
9088000 65.3615455517034 
9089000 65.1448689403983 
9090000 63.334234938566766 
9091000 64.40059260040115 
9092000 65.73466692619047 
9093000 64.75695306601656 
9094000 64.58391715726805 
9095000 65.44954722885207 
9096000 63.94559715386675 
9097000 65.22290848727127 
9098000 64.8174854598555 
9099000 64.51545536303736 
9100000 64.23120692122538 
9101000 64.48078685994568 
9102000 64.83129993418143 
9103000 63.81894802242283 
9104000 64.93268810151496 
9105000 64.8202670946127 
9106000 65.87978420898897 
9107000 65.4234627854362 
9108000 65.2265979778357 
9109000 63.98428073093833 
9110000 65.09369104110799 
9111000 64.36066902811068 
9112000 64.59123598165618 
9113000 64.18112465578153 
9114000 64.28776371880338 
9115000 65.58016534511421 
9116000 65.70676088254623 
9117000 66.14606643247033 
9118000 66.50704612246933 
9119000 66.64779182151923 
9120000 66.07156871441781 
9121000 66.26142224578248 
9122000 65.75426613630232 
9123000 68.77190810946443 
9124000 69.19378336431184 
9125000 67.1318170073863 
9126000 68.09683209648692 
9127000 66.66003316132301 
9128000 67.31983705365194 
9129000 65.79721215764033 
9130000 64.22931607016545 
9131000 66.16810555111951 
9132000 65.28973772970954 
9133000 65.59856318974947 
9134000 66.41206632111678 
9135000 66.45303016638262 
9136000 66.93917488800616 
9137000 65.7123474283812 
9138000 66.47124988928046 
9139000 65.51332480284205 
9140000 63.921740197854774 
9141000 64.64139067229215 
9142000 65.36031503294454 
9143000 67.1443260541584 
9144000 67.06005530664336 
9145000 66.93855938031837 
9146000 65.04640184107402 
9147000 65.71876751009549 
9148000 65.82656630418205 
9149000 66.40140061921718 
9150000 67.83528444999801 
9151000 66.13954551088376 
9152000 66.81017994500012 
9153000 67.33640975229508 
9154000 66.20418499459282 
9155000 66.42376160718376 
9156000 66.76920030405711 
9157000 65.457375527083 
9158000 64.05726744871573 
9159000 64.60841481734428 
9160000 64.12947515606449 
9161000 66.44653271499244 
9162000 65.77849897678492 
9163000 66.42229779101217 
9164000 65.87507302252472 
9165000 65.64857527367013 
9166000 66.12559071774774 
9167000 68.63708696266643 
9168000 68.2511079882013 
9169000 66.66355223716529 
9170000 69.49580997032928 
9171000 67.21376877496421 
9172000 66.55047837522493 
9173000 66.6866455140233 
9174000 66.47430655358998 
9175000 67.12813532736011 
9176000 67.30316169555304 
9177000 67.60067131703866 
9178000 67.54204454969056 
9179000 68.12829164234115 
9180000 66.61852847064966 
9181000 66.74657980401051 
9182000 66.0658336080373 
9183000 65.43057518741232 
9184000 67.13534753705252 
9185000 68.5194349193774 
9186000 67.27720625389964 
9187000 67.74106699547768 
9188000 68.8452535929511 
9189000 66.46889122100902 
9190000 66.38246417622088 
9191000 65.67576257217462 
9192000 66.26485562497398 
9193000 68.21877075012347 
9194000 65.87519615761295 
9195000 67.10996593741021 
9196000 66.7204963686611 
9197000 65.12350759160724 
9198000 66.0484283061587 
9199000 67.32319329907102 
9200000 66.17450367031995 
9201000 66.24744647433998 
9202000 67.94547029392696 
9203000 66.51348924812882 
9204000 66.94471820962877 
9205000 68.17722157242194 
9206000 67.19790294638773 
9207000 64.80594632864874 
9208000 65.85811046725532 
9209000 65.44838595064415 
9210000 66.85002782820887 
9211000 68.07816243944754 
9212000 66.83622853896797 
9213000 67.68372942192819 
9214000 64.72951294019065 
9215000 64.38909389550017 
9216000 65.01290118369965 
9217000 66.34402999075067 
9218000 68.66261753605848 
9219000 68.13657851351478 
9220000 69.04171308286192 
9221000 67.88705646512625 
9222000 68.12915122152758 
9223000 68.96864694066684 
9224000 69.74527024335546 
9225000 66.406476142722 
9226000 69.99826102294621 
9227000 68.37257737815058 
9228000 69.09812711147445 
9229000 70.10622281681043 
9230000 68.71356453205273 
9231000 68.08892923651544 
9232000 66.75767144928689 
9233000 65.76185701423557 
9234000 65.06863256611673 
9235000 65.17722788259972 
9236000 68.95937825855691 
9237000 68.03646573298654 
9238000 67.91748454241197 
9239000 67.36009568825749 
9240000 66.61941739348114 
9241000 67.71479437767944 
9242000 66.96725256380834 
9243000 66.45375270239083 
9244000 66.01670251738318 
9245000 66.88069703180248 
9246000 68.28005293927154 
9247000 67.31869644994497 
9248000 68.95692870940108 
9249000 69.33620567368115 
9250000 69.61992738611417 
9251000 69.7893641105595 
9252000 71.36093172632417 
9253000 68.56810009181027 
9254000 69.88709471602195 
9255000 70.76029770611609 
9256000 72.59608613661882 
9257000 71.02956363673847 
9258000 69.98437595690643 
9259000 70.50795336361075 
9260000 70.96228952804623 
9261000 69.06270795537726 
9262000 69.19346190593396 
9263000 70.3419881394781 
9264000 67.44263199861604 
9265000 69.36198524092117 
9266000 70.75894655818593 
9267000 70.16139728829559 
9268000 67.46841914793147 
9269000 69.78829776007989 
9270000 70.11362353631652 
9271000 67.89489480908684 
9272000 70.60454438210965 
9273000 70.3372629540875 
9274000 70.13469178812626 
9275000 71.64548705887782 
9276000 71.7640195083754 
9277000 71.95257275636207 
9278000 71.76267393068213 
9279000 73.39386626471533 
9280000 71.41088080610963 
9281000 70.6637504566905 
9282000 72.56172783964561 
9283000 71.74090651429741 
9284000 72.65984225875378 
9285000 72.00529641948754 
9286000 72.83406431050496 
9287000 72.18812177339143 
9288000 71.50177214158182 
9289000 72.483321218287 
9290000 71.49475927536346 
9291000 72.13115410314725 
9292000 70.91719831959671 
9293000 72.21548776075466 
9294000 71.38152905303491 
9295000 72.52821967344781 
9296000 71.11619889129626 
